,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z,acc_x_temp_mean_ws_4,acc_x_temp_std_ws_4,acc_x_temp_min_ws_4,acc_x_temp_max_ws_4,acc_x_temp_median_ws_4,acc_y_temp_mean_ws_4,acc_y_temp_std_ws_4,acc_y_temp_min_ws_4,acc_y_temp_max_ws_4,acc_y_temp_median_ws_4,acc_z_temp_mean_ws_4,acc_z_temp_std_ws_4,acc_z_temp_min_ws_4,acc_z_temp_max_ws_4,acc_z_temp_median_ws_4,gyro_x_temp_mean_ws_4,gyro_x_temp_std_ws_4,gyro_x_temp_min_ws_4,gyro_x_temp_max_ws_4,gyro_x_temp_median_ws_4,gyro_y_temp_mean_ws_4,gyro_y_temp_std_ws_4,gyro_y_temp_min_ws_4,gyro_y_temp_max_ws_4,gyro_y_temp_median_ws_4,gyro_z_temp_mean_ws_4,gyro_z_temp_std_ws_4,gyro_z_temp_min_ws_4,gyro_z_temp_max_ws_4,gyro_z_temp_median_ws_4,magnet_x_temp_mean_ws_4,magnet_x_temp_std_ws_4,magnet_x_temp_min_ws_4,magnet_x_temp_max_ws_4,magnet_x_temp_median_ws_4,magnet_y_temp_mean_ws_4,magnet_y_temp_std_ws_4,magnet_y_temp_min_ws_4,magnet_y_temp_max_ws_4,magnet_y_temp_median_ws_4,magnet_z_temp_mean_ws_4,magnet_z_temp_std_ws_4,magnet_z_temp_min_ws_4,magnet_z_temp_max_ws_4,magnet_z_temp_median_ws_4,labelCycling,labelJumping-jacks,labelSit-ups,labelSquats
1970-01-01 00:01:04.009104625,-0.1892690299933844,8.687151568674787,2.5240772911354403,-0.005443064340974055,0.013029338088343738,0.09469714139464748,-1.9874334144265067,-39.22216688931049,4.4591508715274735,0.44029737320548096,0.4097048565568603,-0.24746162656822784,1.2602930096579723,0.4311646813992596,8.906092122491193,0.1936548971749024,8.687151568674787,9.207241651193863,8.91275360035231,2.5841768787530737,0.22126464949980848,2.2122136646832176,2.9252881957672323,2.5956080183621486,-0.028449882974367107,0.042162089487632746,-0.09528224374166286,0.017908821786259216,-0.010590184143266096,0.0025825734041560237,0.09879268528186053,-0.20013547517188726,0.14815887008032605,0.006851614836626521,-0.027880985602858024,0.07345598041655126,-0.12477881079937825,0.09469714139464748,-0.0246134032902925,-4.004351685933226,1.4589804931566932,-6.676841167660522,-1.9874334144265067,-3.936176719695597,-39.45559856550131,0.28741791554202656,-40.00174496016569,-39.027705707282365,-39.40471743269225,3.499098872659866,0.9340752194830682,2.139087314138409,4.956840959657369,3.268828495793838,1,0,0,0
1970-01-01 00:01:04.509104625,0.5217627879584745,8.893414235925976,2.141933464431668,0.025326432486866068,-0.07544157075608315,0.022192198104780986,-4.206460098565195,-38.74921658535686,6.050739929678807,0.3574000964407816,0.33694961823820624,-0.24746162656822784,0.9229930297635,0.3733636452206376,8.89429350110653,0.19592412007284002,8.687151568674787,9.207241651193863,8.836654034741679,2.510402485715435,0.22429698541121373,2.141933464431668,2.9252881957672323,2.5307096463785066,-0.014680073961696375,0.040013050150724434,-0.0939667481792524,0.031230068424367,0.00045932987699655667,-0.022246602983906343,0.08470505098463507,-0.20013547517188726,0.1021731421150395,-0.008038266171286225,-0.006966184454944168,0.07360668149073707,-0.11830943041643426,0.10382020443736703,-0.005325165875056964,-3.6672272519105786,1.1869102089697547,-5.426144120778012,-1.9874334144265067,-3.604018252546236,-39.38515177022972,0.3560268112265919,-40.00174496016569,-38.74921658535686,-39.35984146861974,3.881571659096831,1.094241953654802,2.139087314138409,6.050739929678807,3.762792763551743,1,0,0,0
1970-01-01 00:01:05.009104625,0.3060955208555749,8.940976773640386,2.0378667881947807,-0.07564759187443287,0.0011834787029090395,-0.10784146941084538,-5.3756665454802635,-39.224629742126545,6.359982798349389,0.3688004880476625,0.3411783136265731,-0.24746162656822784,0.9229930297635,0.4311646813992596,8.884795646003358,0.1902546984176871,8.687151568674787,9.207241651193863,8.836654034741679,2.402081372745833,0.22386084254888372,2.0085321779893475,2.735460217647714,2.4309642073929343,-0.01771625411644775,0.04248282180948875,-0.0939667481792524,0.031230068424367,0.00045932987699655667,-0.01604103115292871,0.07840382010132972,-0.20013547517188726,0.1021731421150395,-0.005485512077077312,-0.015139553247973097,0.07758377822010508,-0.11830943041643426,0.10382020443736703,-0.01371478249765979,-3.6912639392997657,1.2197898363836803,-5.426144120778012,-1.9874334144265067,-3.604018252546236,-39.325924636757655,0.37382512045560135,-40.00174496016569,-38.74921658535686,-39.275604271968064,4.409023927480848,1.2006343887632482,2.829508058512132,6.584267659171507,4.416776364440223,1,0,0,0
1970-01-01 00:01:05.509104625,-0.3220268017120339,8.670126507415015,2.33534134877203,-0.07963919489422701,0.0888242383212115,-0.03788318507211357,-3.020095796281397,-39.71060234109496,4.843804457438884,0.2462992609076597,0.3432836195310333,-0.3220268017120339,0.8088783294834931,0.24288503535277586,8.832939667459108,0.16546957104273485,8.670126507415015,9.207241651193863,8.77174895416692,2.34862487920272,0.1975713857384704,2.0085321779893475,2.6186475689679667,2.347648338524606,-0.03006717954592725,0.04769975260870978,-0.1014909001626335,0.031230068424367,-0.015863991081532216,0.013809130521236735,0.05647944120331545,-0.07544157075608315,0.1021731421150395,0.007106408395626389,-0.02376135035581447,0.0778183205586986,-0.11830943041643426,0.10382020443736703,-0.03285770972262566,-3.49041201237016,1.0684330164504572,-5.3756665454802635,-1.9874334144265067,-3.248429954979679,-39.35766513351858,0.3899182999177971,-40.00174496016569,-38.74921658535686,-39.275604271968064,4.6817733939125095,1.0975719985438086,3.1136683050865717,6.584267659171507,4.722093936841025,1,0,0,0
1970-01-01 00:01:06.009104625,-0.4404553828750608,8.797541138306029,2.2208685963660173,0.01842905149190657,0.05534153850659114,0.01889277835626444,-0.5039621343729909,-39.27241906484802,5.333611251161828,0.11558704396442622,0.3744498413655931,-0.4441713628563521,0.6928768486306365,0.10691431219487472,8.779039570659254,0.1062121564127667,8.668611213727294,8.979355948308411,8.745935785805306,2.307275767803302,0.16911161027955732,2.0085321779893475,2.5731075919272235,2.3145951131244464,-0.03185799196665689,0.047021571876404725,-0.1014909001626335,0.031230068424367,-0.02342592257752335,0.016452245934799718,0.05622019843579019,-0.07544157075608315,0.1021731421150395,0.02549083434609288,-0.011683861229495959,0.07354913832983223,-0.11830943041643426,0.10382020443736703,-0.008022261006453759,-3.1418502750727164,1.3451735244342975,-5.3756665454802635,-0.5039621343729909,-2.9813502610928637,-39.30257605471781,0.3408142881752079,-40.00174496016569,-38.74921658535686,-39.27311203189689,4.905839498715538,0.9504683972356688,3.1136683050865717,6.584267659171507,4.791718896165227,1,0,0,0
1970-01-01 00:01:06.509104625,0.02248324351925311,8.934122374142882,1.868407811750317,-0.02654414261298849,-0.008048684340764934,0.16445096858734615,-1.5106586151731176,-38.786481600229,6.720036873921536,0.08569068737214924,0.3889059373045167,-0.4441713628563521,0.6928768486306365,0.05438413522795435,8.787793388282221,0.11177595076767333,8.668611213727294,8.979355948308411,8.745935785805306,2.236324909513854,0.18880121971070865,1.868407811750317,2.537342001621574,2.2431692925336666,-0.034298566835178165,0.045569923270039316,-0.1014909001626335,0.031230068424367,-0.026419633862560837,0.00848458942469233,0.05111847253517168,-0.07544157075608315,0.0888242383212115,0.007106408395626389,-0.0009928539727954053,0.08588743741687271,-0.11830943041643426,0.16445096858734615,-0.008022261006453759,-2.9653857124380574,1.5326750187009897,-5.3756665454802635,-0.4950183540461169,-2.9813502610928637,-39.18261787783913,0.28644895730901576,-39.71060234109496,-38.74921658535686,-39.22339831571852,5.303527561718061,0.8393542907317647,4.09457140435735,6.720036873921536,5.046303157621491,1,0,0,0
1970-01-01 00:01:07.009104625,0.9446702660105004,8.465525308594655,1.9586030696667096,-0.1292567099044238,-0.02437673827886732,0.1517742807545438,-4.937170087602286,-38.444619173398024,6.1105023861150185,0.10356469714102122,0.4210973753789467,-0.4441713628563521,0.9446702660105004,0.05438413522795435,8.77663281434443,0.13509501816679728,8.465525308594655,8.979355948308411,8.754561404621326,2.1929413646481586,0.2197732329726617,1.8533227546422453,2.537342001621574,2.2052468559239875,-0.04396284246341069,0.05221371060902428,-0.1292567099044238,0.031230068424367,-0.042740687479505914,0.01040280604306388,0.049316274204170535,-0.07544157075608315,0.0888242383212115,0.007106408395626389,0.01884645039943398,0.10503762671141002,-0.11830943041643426,0.20767754352585507,0.006428892784196057,-3.012908668398276,1.5888643135804266,-5.3756665454802635,-0.4950183540461169,-2.9813502610928637,-39.104880390093534,0.3620349192481581,-39.71060234109496,-38.444619173398024,-39.14683610072953,5.548520695655893,0.8269953955092255,4.374401857352976,6.720036873921536,5.452701524961443,1,0,0,0
1970-01-01 00:01:07.509104625,0.9375487150102708,8.23540581029024,2.1668730929439306,-0.06961607308249766,0.016879128574974606,-0.12706208577102107,-5.95900224839064,-38.31484778259188,5.404217610203421,0.19372109945116828,0.5214357614594284,-0.4441713628563521,1.1208924197368235,0.10107889668461496,8.716662503113081,0.2268381146640012,8.23540581029024,8.979355948308411,8.754561404621326,2.16690495865658,0.21127360752122545,1.8533227546422453,2.537342001621574,2.1544032786878,-0.04424261263477088,0.05325096657256093,-0.1292567099044238,0.031230068424367,-0.042740687479505914,0.009318415421638216,0.048713633048008936,-0.07544157075608315,0.0888242383212115,0.007106408395626389,0.02580387739263639,0.1002918568170698,-0.12706208577102107,0.20767754352585507,0.014908208023930478,-3.3351245195755843,1.880136576864461,-5.985846417366933,-0.4950183540461169,-3.115051153246837,-38.99746299476377,0.4475806784219314,-39.71060234109496,-38.3117842032264,-38.96012569340488,5.630568455389762,0.7796281744515657,4.374401857352976,6.720036873921536,5.572967564253965,1,0,0,0
1970-01-01 00:01:08.009104625,0.2321027935925841,8.570290699936535,2.034129724689202,-0.00703724233877333,0.03679993238753376,-0.12395605317262667,-3.636056181489826,-38.84552274441185,6.068866851954057,0.2700057346816335,0.5015730263822614,-0.4441713628563521,1.1208924197368235,0.2690991572240795,8.68960476146038,0.24445786727544835,8.23540581029024,8.979355948308411,8.754561404621326,2.110826815840156,0.1577814082425359,1.8533227546422453,2.3599553282771826,2.1130715047665096,-0.04190260756768623,0.05335584470391703,-0.1292567099044238,0.031230068424367,-0.026419633862560837,0.009881760208742029,0.048530082630846565,-0.07544157075608315,0.0888242383212115,0.009031303638941822,0.0015453184350156539,0.11508259163245417,-0.17551874154253,0.20767754352585507,0.0004570542332806623,-3.620614276255744,1.8463606791060976,-5.985846417366933,-0.4950183540461169,-3.9212581400275104,-38.9200159020296,0.44561622429964026,-39.71060234109496,-38.3117842032264,-38.856126740722814,5.811399427207527,0.6237941534228177,4.73963333489157,6.720036873921536,5.854360677844733,1,0,0,0
1970-01-01 00:01:08.509104625,0.17905761663778508,8.761186285608149,2.0618918703382336,-0.0875153291890151,-0.014579119757677918,0.02248881908564672,-1.9867827528434068,-39.36595033798637,6.054087892842584,0.24527424317956,0.4980709348615612,-0.4441713628563521,1.1208924197368235,0.2055802051151846,8.678133572732383,0.238455277864406,8.23540581029024,8.979355948308411,8.728905869956263,2.0823684865004064,0.14508519357810395,1.8533227546422453,2.354301635008334,2.0498793292665067,-0.053333397346173136,0.046786017091768696,-0.1292567099044238,0.019665997453004708,-0.05421843971902005,0.01750579136477102,0.04066450639197351,-0.05564656925145616,0.0888242383212115,0.016751371490067512,-0.0071622479814764575,0.11206949179107364,-0.17551874154253,0.20767754352585507,-0.022903504216203845,-3.4600011824789303,1.892119614077848,-5.985846417366933,-0.4950183540461169,-3.4230313458510504,-38.97437551272374,0.4596410764879399,-39.71060234109496,-38.3117842032264,-38.92951432454983,5.882145334877408,0.6059156060735206,4.73963333489157,6.720036873921536,6.06147737239832,1,0,0,0
1970-01-01 00:01:09.009104625,0.3307196207452602,8.680460253897051,2.4302871863082443,-0.09232628831408077,-0.03313005591357104,0.04232782705217613,-2.7589910592383045,-39.08800818657391,5.201569147354588,0.2277886863967066,0.4911337318898261,-0.4441713628563521,1.1208924197368235,0.2055802051151846,8.646754449191015,0.2130577708304143,8.23540581029024,8.935403010175074,8.69637662967169,2.121878010774303,0.1696872138368287,1.8533227546422453,2.4302871863082443,2.1130715047665096,-0.0601165037360512,0.04867291539355783,-0.1292567099044238,0.019665997453004708,-0.07462763398836234,0.016486936783848088,0.04064004601762117,-0.03763470792974302,0.0888242383212115,0.016751371490067512,0.009160594508721741,0.10780507445775443,-0.17551874154253,0.20767754352585507,0.014908208023930478,-3.1011518674278613,1.7724778173170412,-5.985846417366933,-0.4950183540461169,-2.8895434277598504,-38.994294619302394,0.4634854455085374,-39.71060234109496,-38.3117842032264,-39.0401530493199,5.746980868640924,0.5801055149614008,4.73963333489157,6.720036873921536,5.6190156381966245,1,0,0,0
1970-01-01 00:01:09.509104625,0.5977663645204933,8.573163065230002,2.3644794540311023,0.007865074146526633,0.06444291137237118,0.0435679554577884,-4.560064236896988,-38.65136513439515,5.502012485841013,0.3161666432596325,0.4686692665396938,-0.4441713628563521,1.1208924197368235,0.29537996071148137,8.629384894453922,0.20954491566454025,8.23540581029024,8.935403010175074,8.674535733812172,2.141982021499702,0.19389610092805165,1.8533227546422453,2.4821511818292765,2.1130715047665096,-0.050848243269200066,0.049710349560898176,-0.1292567099044238,0.019665997453004708,-0.039761904044655794,0.011645185611007792,0.03628773237237844,-0.03763470792974302,0.08351731695360233,0.011356326092444965,0.022438001688257075,0.104563994339612,-0.17551874154253,0.20767754352585507,0.030649661827154732,-3.1457277953616947,1.7805084246255514,-5.985846417366933,-0.4950183540461169,-2.984498784725289,-38.879748412671674,0.39215800086461694,-39.56505913211907,-38.3117842032264,-38.826737620787746,5.7643757296323574,0.5516459342185939,4.73963333489157,6.720036873921536,5.6190156381966245,1,0,0,0
1970-01-01 00:01:10.009104625,0.5975069984350078,8.611697879760987,1.9817809261832169,0.009474929701695256,0.0939978946970964,-0.06194942661397183,-4.677597783687474,-38.83390372342324,5.844405781624796,0.4519677238761486,0.37135040206634296,-0.3005085464252485,1.1208924197368235,0.470061836594681,8.611516037370746,0.20456873190317576,8.23540581029024,8.935403010175074,8.614812812800523,2.1145410476814344,0.187332432170568,1.8533227546422453,2.4821511818292765,2.078997798433105,-0.048172720706405686,0.052289581519039084,-0.1292567099044238,0.025467357682788138,-0.039761904044655794,0.015449111913152028,0.04326526822786245,-0.03763470792974302,0.10572378159740482,0.011356326092444965,0.018103229042614924,0.106520423450615,-0.17551874154253,0.20767754352585507,0.030649661827154732,-3.6239699577972533,1.6282737030901784,-5.985846417366933,-0.4950183540461169,-3.6645059549469456,-38.79776586128421,0.3279070395214908,-39.36595033798637,-38.3117842032264,-38.797217048696325,5.863408186919081,0.4605018119367297,5.191901546221831,6.720036873921536,5.828881951320487,1,0,0,0
1970-01-01 00:01:10.509104625,0.0915792854337868,8.737337541191318,1.9679339584167788,-0.039048039608568216,-0.07245862909346798,-0.07885026739946797,-3.298330890095083,-38.67953961772475,5.494344556206819,0.496129682379157,0.3087323927147552,0.0915792854337868,1.1208924197368235,0.470061836594681,8.583286748486195,0.16863967061269886,8.23540581029024,8.761186285608149,8.614812812800523,2.1151679922983475,0.18488148011487351,1.8533227546422453,2.4821511818292765,2.078997798433105,-0.05144316001229855,0.04942342121322663,-0.1292567099044238,0.025467357682788138,-0.03987552067116869,0.011538680495980363,0.048327091297666415,-0.07245862909346798,0.10572378159740482,0.011356326092444965,-0.008384789947851672,0.10231089698840952,-0.17551874154253,0.20767754352585507,0.006199975553261607,-3.95074918202692,1.2651070714157464,-5.985846417366933,-1.9867827528434068,-3.8143846976014513,-38.78375443259391,0.3257489415000409,-39.36595033798637,-38.3117842032264,-38.749903074254114,5.751838430464819,0.3944896933074896,5.191901546221831,6.639391210378663,5.643106101204374,1,0,0,0
1970-01-01 00:01:11.009104625,0.2314828072635645,8.784298219289699,1.961549527851007,-0.02439992187108149,-0.12207111293572158,0.03560589750687832,-3.790691069010925,-38.00561552549629,6.440365959467106,0.42366069665425626,0.3067597598937022,0.052313392992300665,1.1208924197368235,0.33385318422680577,8.604436611087898,0.17372844166126586,8.23540581029024,8.784298219289699,8.649193999868555,2.1248264404248167,0.17395487653242062,1.9278301028999203,2.4821511818292765,2.078997798433105,-0.04156262833905612,0.04355231427733898,-0.11881382930594205,0.025467357682788138,-0.03794092797514741,-0.0013869832734090355,0.06767379209505846,-0.13363390847666085,0.10572378159740482,0.011356326092444965,-0.029562740891886468,0.07279276690204106,-0.17551874154253,0.049939326674061785,-0.006762487458054774,-3.8820097224494856,1.2360554811733109,-5.985846417366933,-1.9867827528434068,-3.741823398707495,-38.737381205223045,0.3865044368567224,-39.36595033798637,-38.00561552549629,-38.749903074254114,5.717760802417907,0.3534201027927741,5.191901546221831,6.440365959467106,5.643106101204374,1,0,0,0
1970-01-01 00:01:11.509104625,0.4231209063733448,8.881702019098265,1.7734968379352367,-0.03708476281741284,0.03428591889929705,-0.01804372032345212,-4.298371433034759,-38.16574612121336,7.524734056412817,0.3484329290360115,0.1950773088697948,0.052313392992300665,0.6906835456978369,0.33385318422680577,8.6801690871626,0.12412402548501195,8.375563209883834,8.881702019098265,8.696406113210065,2.0850465360249784,0.20384860392312534,1.7734968379352367,2.4821511818292765,2.0195205955853317,-0.033412195255302514,0.037487653364421385,-0.11240772584131448,0.025467357682788138,-0.030730485732916944,-0.00282634142999933,0.06916911887159681,-0.13363390847666085,0.10572378159740482,0.011356326092444965,-0.02156758453023725,0.06878647894743771,-0.17551874154253,0.049939326674061785,-0.006762487458054774,-3.6755546807915374,0.9619959087803668,-4.990296720474733,-1.9867827528434068,-3.741823398707495,-38.70572252316572,0.4324342610067649,-39.36595033798637,-37.954346951687505,-38.749903074254114,5.950142548824554,0.6465201006957298,5.191901546221831,7.524734056412817,5.78882185464609,1,0,0,0
1970-01-01 00:01:12.009104625,-0.05287508284182478,8.850873259961855,1.9456481660553264,-0.07892065219105808,0.03625830590606525,-0.009204452652692293,-2.7505366915810754,-38.65518075584457,6.703425592009246,0.3074710724732951,0.21261879976699544,-0.05287508284182478,0.6906835456978369,0.29537996071148137,8.730904373975415,0.1050508330825098,8.568552758941543,8.906745238863579,8.737572016290578,2.0593243104024057,0.21677514033143247,1.7734968379352367,2.4821511818292765,1.9832222895589164,-0.04061262496898396,0.038585053121645216,-0.11240772584131448,0.025467357682788138,-0.037952784586477634,-0.0007946014184721096,0.07085804281250282,-0.13363390847666085,0.10572378159740482,0.011356326092444965,-0.0063228942156728285,0.0474961096158482,-0.10000879368389476,0.049939326674061785,-0.0038640696188828,-3.5316321597692615,0.919644147777738,-4.957833088425981,-1.9867827528434068,-3.633005801215568,-38.69095587731914,0.43240438686983795,-39.36595033798637,-37.954346951687505,-38.68569663453468,6.093226147238912,0.742382010405557,5.191901546221831,7.524734056412817,5.828881951320487,1,0,0,0
